A2IC7NUK65L5U,B000JQJS6M,5.0,1392508800
A2IC7NUK65L5U,B000KR1CYG,5.0,1275350400
A2IC7NUK65L5U,B000XQMKSQ,5.0,1259539200
A2IC7NUK65L5U,B0012ON4Q0,5.0,1335744000
A2IC7NUK65L5U,B0019FWHI8,5.0,1274745600
A2IC7NUK65L5U,B001AE6EVE,5.0,1285113600
A2IC7NUK65L5U,B001H8ELI6,5.0,1347235200
A2IC7NUK65L5U,B001RB1JE2,5.0,1325462400
A2IC7NUK65L5U,B001VAF1G6,5.0,1262822400
A2IC7NUK65L5U,B0021SXPP6,5.0,1247011200
A2IC7NUK65L5U,B0024NJWLO,4.0,1335744000
A2IC7NUK65L5U,B0029LGAU2,5.0,1268870400
A2IC7NUK65L5U,B003A0WH76,5.0,1360108800
A2IC7NUK65L5U,B003UFMQMM,3.0,1339718400
A2IC7NUK65L5U,B003UHUWBW,4.0,1376524800
A2IC7NUK65L5U,B0045I862C,5.0,1316736000
A2IC7NUK65L5U,B004JA261S,5.0,1339718400
A2IC7NUK65L5U,B004JA3PJK,5.0,1332547200
A2IC7NUK65L5U,B004LVO25S,5.0,1316736000
A2IC7NUK65L5U,B004MIVFSC,5.0,1320364800
A2IC7NUK65L5U,B0059DTNWO,4.0,1353456000
A2IC7NUK65L5U,B006IQHMBU,5.0,1374364800
A2IC7NUK65L5U,B007I1PNCO,4.0,1369440000
A1ZZ85SS43PCDJ,B0001YS3NG,5.0,1361232000
A1ZZ85SS43PCDJ,B00079UL76,5.0,1361232000
A1ZZ85SS43PCDJ,B00079ULP8,5.0,1361232000
A1ZZ85SS43PCDJ,B00079UM2A,5.0,1361232000
A1ZZ85SS43PCDJ,B000K5WFXU,5.0,1359158400
A1ZZ85SS43PCDJ,B000MF4JH8,5.0,1354406400
A1ZZ85SS43PCDJ,B000N8Q4L8,5.0,1391126400
A1ZZ85SS43PCDJ,B000UJ8IWS,5.0,1354838400
A1ZZ85SS43PCDJ,B0010EBF9K,5.0,1361232000
A1ZZ85SS43PCDJ,B0011D2FL2,5.0,1367712000
A1ZZ85SS43PCDJ,B001A9YVKK,5.0,1352160000
A1ZZ85SS43PCDJ,B001FOR2OC,4.0,1368230400
A1ZZ85SS43PCDJ,B002ONCH9I,5.0,1346025600
A1ZZ85SS43PCDJ,B0037UZAQY,5.0,1392508800
A1ZZ85SS43PCDJ,B0038A0ZY0,5.0,1341705600
A1ZZ85SS43PCDJ,B003SNK5C4,5.0,1341705600
A1ZZ85SS43PCDJ,B003VWBQR0,4.0,1348444800
A1ZZ85SS43PCDJ,B004MKRMNC,4.0,1342915200
A1ZZ85SS43PCDJ,B004MLDEOW,4.0,1367712000
A1ZZ85SS43PCDJ,B004MM0EN0,5.0,1341705600
A1ZZ85SS43PCDJ,B004TQCZ5E,4.0,1368230400
A1ZZ85SS43PCDJ,B004V5HJXQ,5.0,1348444800
A1ZZ85SS43PCDJ,B0058XIJVG,4.0,1368230400
A1ZZ85SS43PCDJ,B00591I5T8,5.0,1341705600
A1ZZ85SS43PCDJ,B005N5Q56U,5.0,1367712000
A1ZZ85SS43PCDJ,B005N7J9J8,5.0,1346371200
A1ZZ85SS43PCDJ,B005O3X74O,1.0,1341705600
A1ZZ85SS43PCDJ,B006BL3HG6,4.0,1342915200
A1ZZ85SS43PCDJ,B006BL3QOY,3.0,1342915200
A1ZZ85SS43PCDJ,B006LEGYD6,3.0,1391212800
A3EFTNT6QOCCOI,B0000C321X,4.0,1382572800
A3EFTNT6QOCCOI,B0006LJLMG,4.0,1334361600
A3EFTNT6QOCCOI,B0007MCUTK,4.0,1378512000
A3EFTNT6QOCCOI,B0007Y36HS,4.0,1379462400
A3EFTNT6QOCCOI,B000BB0GVQ,4.0,1379030400
A3EFTNT6QOCCOI,B000EP8MEW,5.0,1369094400
A3EFTNT6QOCCOI,B000KR3D5W,4.0,1395964800
A3EFTNT6QOCCOI,B000S6N3V4,4.0,1397520000
A3EFTNT6QOCCOI,B000VX04PC,4.0,1362268800
A3EFTNT6QOCCOI,B001CHEPW4,4.0,1310860800
A3EFTNT6QOCCOI,B001FOR2CY,5.0,1346112000
A3EFTNT6QOCCOI,B001G0URA6,5.0,1243296000
A3EFTNT6QOCCOI,B001ULDNKM,2.0,1392681600
A3EFTNT6QOCCOI,B001ULDNRU,5.0,1348099200
A3EFTNT6QOCCOI,B0023NTXB4,4.0,1386806400
A3EFTNT6QOCCOI,B002PMUH2M,4.0,1322697600
A3EFTNT6QOCCOI,B002Q8HL60,4.0,1390953600
A3EFTNT6QOCCOI,B002U82PA8,4.0,1387411200
A3EFTNT6QOCCOI,B0032FNZI4,2.0,1346457600
A3EFTNT6QOCCOI,B0036FU43E,3.0,1375660800
A3EFTNT6QOCCOI,B003M8H1G8,3.0,1308960000
A3EFTNT6QOCCOI,B003R0M7V0,3.0,1318118400
A3EFTNT6QOCCOI,B003TU161A,2.0,1350172800
A3EFTNT6QOCCOI,B003V9BYO8,4.0,1369353600
A3EFTNT6QOCCOI,B003XPGXWS,5.0,1339891200
A3EFTNT6QOCCOI,B003Z4JYVY,5.0,1350432000
A3EFTNT6QOCCOI,B004AFNM7O,5.0,1402531200
A3EFTNT6QOCCOI,B004CJ8908,4.0,1338508800
A3EFTNT6QOCCOI,B004D32H60,5.0,1388707200
A3EFTNT6QOCCOI,B004L4B7HG,4.0,1374710400
A13S0N4A4ZEKZH,B0006LJLMG,5.0,1270425600
A13S0N4A4ZEKZH,B0007LHFNC,5.0,1358985600
A13S0N4A4ZEKZH,B000BCDNV0,5.0,1318118400
A13S0N4A4ZEKZH,B000FN9JTK,5.0,1345161600
A13S0N4A4ZEKZH,B000FPWA8K,5.0,1344297600
A13S0N4A4ZEKZH,B000JJUVTW,5.0,1270512000
A13S0N4A4ZEKZH,B00104PQIQ,5.0,1349740800
A13S0N4A4ZEKZH,B0018OLSSA,5.0,1253923200
A13S0N4A4ZEKZH,B001MJRVU0,1.0,1317081600
A13S0N4A4ZEKZH,B001RTSCRQ,5.0,1271635200
A13S0N4A4ZEKZH,B00258293Q,5.0,1316044800
A13S0N4A4ZEKZH,B002ABRP4G,5.0,1269388800
A13S0N4A4ZEKZH,B002JVVOIA,1.0,1273708800
A13S0N4A4ZEKZH,B002PAQVPG,1.0,1273795200
A13S0N4A4ZEKZH,B002PAQVXI,5.0,1268697600
A13S0N4A4ZEKZH,B002TAJFZK,5.0,1296432000
A13S0N4A4ZEKZH,B0035LD2X8,3.0,1341792000
A13S0N4A4ZEKZH,B0039NN638,5.0,1330473600
A13S0N4A4ZEKZH,B003ELOYWW,5.0,1346198400
A13S0N4A4ZEKZH,B003I6XA1Y,5.0,1315958400
A13S0N4A4ZEKZH,B003IWYN46,5.0,1331164800
A13S0N4A4ZEKZH,B003LJQY3Y,5.0,1316131200
A13S0N4A4ZEKZH,B003OUWA8S,5.0,1330992000
A13S0N4A4ZEKZH,B003OUWA92,5.0,1331078400
A13S0N4A4ZEKZH,B003OYJP4G,5.0,1293753600
A13S0N4A4ZEKZH,B003OYJPE6,5.0,1304467200
A13S0N4A4ZEKZH,B003P0XOX2,5.0,1311811200
A13S0N4A4ZEKZH,B003P0XY28,5.0,1310428800
A13S0N4A4ZEKZH,B003P2WGUC,5.0,1336780800
A13S0N4A4ZEKZH,B003P5N518,5.0,1316995200
A30Y2I1A4U754N,B0009IBW5A,5.0,1375833600
A30Y2I1A4U754N,B000MLDKBI,5.0,1365552000
A30Y2I1A4U754N,B001067GZK,5.0,1400025600
A30Y2I1A4U754N,B0010EBF9K,3.0,1365552000
A30Y2I1A4U754N,B0016HNSOQ,4.0,1355443200
A30Y2I1A4U754N,B001MA87MU,4.0,1355443200
A30Y2I1A4U754N,B0028PCTHW,5.0,1365552000
A30Y2I1A4U754N,B002OV5EJU,5.0,1355443200
A30Y2I1A4U754N,B002SRJ5E0,5.0,1362441600
A30Y2I1A4U754N,B0032GPXK6,5.0,1400025600
A30Y2I1A4U754N,B00359V6GU,4.0,1355443200
A30Y2I1A4U754N,B0035CVJDC,5.0,1362441600
A30Y2I1A4U754N,B003P5AS22,5.0,1394841600
A30Y2I1A4U754N,B003UTPZHG,5.0,1372982400
A30Y2I1A4U754N,B004D8M74C,4.0,1355443200
A30Y2I1A4U754N,B004EXQ1LQ,5.0,1372982400
A30Y2I1A4U754N,B004TI9PSW,4.0,1361923200
A30Y2I1A4U754N,B004TLSDB4,4.0,1365552000
A30Y2I1A4U754N,B005C5GBZ6,5.0,1365552000
A30Y2I1A4U754N,B005F7DWEE,5.0,1362441600
A30Y2I1A4U754N,B005FIHOIS,5.0,1362441600
A30Y2I1A4U754N,B005FUI7IM,5.0,1374019200
A30Y2I1A4U754N,B005KN1IH6,4.0,1361923200
A30Y2I1A4U754N,B005O0NIJQ,5.0,1365552000
A30Y2I1A4U754N,B005O0NOFY,4.0,1365552000
A30Y2I1A4U754N,B005OS3WF8,5.0,1388793600
A30Y2I1A4U754N,B005R4WQ2E,4.0,1355443200
A30Y2I1A4U754N,B0064A7OBI,5.0,1355443200
A30Y2I1A4U754N,B0072CK0F4,4.0,1398729600
A30Y2I1A4U754N,B0072CK0NQ,4.0,1398729600
AGPKI3Z1W9LG9,B0000C321X,4.0,1371427200
AGPKI3Z1W9LG9,B0000DC81B,1.0,1367193600
AGPKI3Z1W9LG9,B00012O12A,3.0,1366243200
AGPKI3Z1W9LG9,B0008G3HE2,5.0,1388966400
AGPKI3Z1W9LG9,B000BB3PFU,4.0,1361664000
AGPKI3Z1W9LG9,B000EYBHMC,5.0,1390435200
AGPKI3Z1W9LG9,B000I5NRWU,4.0,1370304000
AGPKI3Z1W9LG9,B000MN87D2,5.0,1370304000
AGPKI3Z1W9LG9,B000MXIMHI,4.0,1369612800
AGPKI3Z1W9LG9,B000N5BK9W,3.0,1371427200
AGPKI3Z1W9LG9,B000OYZZIO,5.0,1358640000
AGPKI3Z1W9LG9,B000ZBUXLA,5.0,1341532800
AGPKI3Z1W9LG9,B00131KK1E,5.0,1352764800
AGPKI3Z1W9LG9,B0016MSIH8,5.0,1383436800
AGPKI3Z1W9LG9,B00195MZKI,5.0,1361664000
AGPKI3Z1W9LG9,B001A3Z92A,4.0,1358640000
AGPKI3Z1W9LG9,B001DJ1ND0,5.0,1341532800
AGPKI3Z1W9LG9,B001FOR1I4,5.0,1388966400
AGPKI3Z1W9LG9,B001FOR29M,5.0,1388966400
AGPKI3Z1W9LG9,B001FOR42M,5.0,1390003200
AGPKI3Z1W9LG9,B001H0F20U,5.0,1370304000
AGPKI3Z1W9LG9,B001H0F5RA,5.0,1370304000
AGPKI3Z1W9LG9,B001NOQH36,5.0,1341532800
AGPKI3Z1W9LG9,B001O913PM,3.0,1367884800
AGPKI3Z1W9LG9,B002BCDHDW,5.0,1341532800
AGPKI3Z1W9LG9,B002CGR12U,5.0,1383436800
AGPKI3Z1W9LG9,B0038MJQYI,5.0,1391472000
AGPKI3Z1W9LG9,B005A4Y3K4,5.0,1401321600
AGPKI3Z1W9LG9,B00604OWCM,5.0,1402358400
AGPKI3Z1W9LG9,B00604PDOS,5.0,1390003200
AQVU2X4NK5V31,B000G76L64,5.0,1392422400
AQVU2X4NK5V31,B000V2BNK8,5.0,1378080000
AQVU2X4NK5V31,B000Y03GGQ,5.0,1392422400
AQVU2X4NK5V31,B001I3CUEM,5.0,1382832000
AQVU2X4NK5V31,B002B564S4,5.0,1392422400
AQVU2X4NK5V31,B002MD030U,5.0,1372032000
AQVU2X4NK5V31,B002MRQE6I,5.0,1382832000
AQVU2X4NK5V31,B002XY5WGI,5.0,1372032000
AQVU2X4NK5V31,B0031QP6V8,4.0,1368144000
AQVU2X4NK5V31,B003L5BWF8,5.0,1367020800
AQVU2X4NK5V31,B003VCFEQE,5.0,1368489600
AQVU2X4NK5V31,B003XIHWV6,5.0,1368144000
AQVU2X4NK5V31,B003XIHXCO,5.0,1368144000
AQVU2X4NK5V31,B004AG6MFW,5.0,1367020800
AQVU2X4NK5V31,B004JKYLES,5.0,1382832000
AQVU2X4NK5V31,B004L4B7HG,3.0,1368144000
AQVU2X4NK5V31,B0058CKSA2,5.0,1368144000
AQVU2X4NK5V31,B005BNGZUA,5.0,1367020800
AQVU2X4NK5V31,B005FNKHVY,5.0,1367020800
AQVU2X4NK5V31,B005HERYK8,5.0,1382832000
AQVU2X4NK5V31,B005LC45VM,5.0,1368489600
AQVU2X4NK5V31,B005SYKAD0,2.0,1367452800
AQVU2X4NK5V31,B00625U2HS,5.0,1378080000
AQVU2X4NK5V31,B006QQ18QC,4.0,1367452800
AQVU2X4NK5V31,B006ZHLR5Y,3.0,1367020800
AQVU2X4NK5V31,B006ZHMKNM,3.0,1367020800
AQVU2X4NK5V31,B007415ADU,5.0,1378080000
AQVU2X4NK5V31,B0079UR73W,4.0,1368144000
AQVU2X4NK5V31,B007TO0KGE,5.0,1382832000
AQVU2X4NK5V31,B007U0YCZM,5.0,1368144000
A2CSIBQK17OUWH,B002U0M2S6,5.0,1362268800
A2CSIBQK17OUWH,B00444TB30,4.0,1355011200
A2CSIBQK17OUWH,B004CKKKFE,3.0,1362268800
A2CSIBQK17OUWH,B004EXMVGA,3.0,1355011200
A2CSIBQK17OUWH,B004FGD4ZS,5.0,1374883200
A2CSIBQK17OUWH,B004GCSLRC,5.0,1358899200
A2CSIBQK17OUWH,B004KERHGC,2.0,1355011200
A2CSIBQK17OUWH,B004NOWXMM,1.0,1355011200
A2CSIBQK17OUWH,B004RC98BY,4.0,1355011200
A2CSIBQK17OUWH,B004UBIB1A,5.0,1355011200
A2CSIBQK17OUWH,B004V95VAA,4.0,1372291200
A2CSIBQK17OUWH,B005FEJ2NW,5.0,1358899200
A2CSIBQK17OUWH,B005HJB8AU,5.0,1380326400
A2CSIBQK17OUWH,B005LXITG8,1.0,1358726400
A2CSIBQK17OUWH,B0064A7OBI,4.0,1355011200
A2CSIBQK17OUWH,B0064A7ROC,5.0,1358899200
A2CSIBQK17OUWH,B0064A7U8K,5.0,1355011200
A2CSIBQK17OUWH,B0065FWF0M,5.0,1362268800
A2CSIBQK17OUWH,B006U0UCBQ,5.0,1381708800
A2CSIBQK17OUWH,B006WNOLE0,5.0,1362268800
A2CSIBQK17OUWH,B0074GQ4DA,5.0,1358899200
A2CSIBQK17OUWH,B0074GQ4J4,5.0,1365811200
A2CSIBQK17OUWH,B007HN646W,5.0,1372291200
A2CSIBQK17OUWH,B007HN70I8,5.0,1372291200
A2CSIBQK17OUWH,B007HN72GI,5.0,1372291200
A2CSIBQK17OUWH,B007HN78DU,5.0,1372291200
A2CSIBQK17OUWH,B007HN8QUY,5.0,1372291200
A2CSIBQK17OUWH,B007HN8R8K,4.0,1372291200
A2CSIBQK17OUWH,B007HN8SUM,4.0,1372291200
A2CSIBQK17OUWH,B007HN8T1K,4.0,1372291200
A29NAG6NZOBAJ8,B000GX8WAG,5.0,1403136000
A29NAG6NZOBAJ8,B001IKS2CY,5.0,1368921600
A29NAG6NZOBAJ8,B003BZ5VFU,5.0,1403308800
A29NAG6NZOBAJ8,B003RA974K,5.0,1403308800
A29NAG6NZOBAJ8,B003WGM9ZI,5.0,1355961600
A29NAG6NZOBAJ8,B004010VJU,5.0,1403308800
A29NAG6NZOBAJ8,B004V95VCS,5.0,1403308800
A29NAG6NZOBAJ8,B004VUY5BU,5.0,1403136000
A29NAG6NZOBAJ8,B004XQ94VS,5.0,1368921600
A29NAG6NZOBAJ8,B004XV2K32,5.0,1368921600
A29NAG6NZOBAJ8,B005DNNG1O,5.0,1403308800
A29NAG6NZOBAJ8,B005DSB6YI,5.0,1403308800
A29NAG6NZOBAJ8,B006IMSO1Q,5.0,1403136000
A29NAG6NZOBAJ8,B007IWPF4E,5.0,1368921600
A29NAG6NZOBAJ8,B007XKZVI6,5.0,1355875200
A29NAG6NZOBAJ8,B0085EKVC0,5.0,1355961600
A29NAG6NZOBAJ8,B008CQKZIG,5.0,1403308800
A29NAG6NZOBAJ8,B008L42550,5.0,1403308800
A29NAG6NZOBAJ8,B008LX63VS,5.0,1355875200
A29NAG6NZOBAJ8,B008OV918O,5.0,1403308800
A29NAG6NZOBAJ8,B008RPIL92,5.0,1368921600
A29NAG6NZOBAJ8,B008ZKQV3W,5.0,1403308800
A29NAG6NZOBAJ8,B009B1TDNE,5.0,1355875200
A29NAG6NZOBAJ8,B009GM3BPO,5.0,1403308800
A29NAG6NZOBAJ8,B00A2CPAHY,5.0,1403308800
A29NAG6NZOBAJ8,B00A2CQNKW,5.0,1368921600
A29NAG6NZOBAJ8,B00A2CRCZC,5.0,1403308800
A29NAG6NZOBAJ8,B00A2CS184,5.0,1403308800
A29NAG6NZOBAJ8,B00A2CSBD4,5.0,1368921600
A29NAG6NZOBAJ8,B00B080EB6,5.0,1368921600
A1YO6XDM2MR3AZ,B0008EOEPK,5.0,1334448000
A1YO6XDM2MR3AZ,B000O7ITWU,5.0,1349395200
A1YO6XDM2MR3AZ,B000WU88DE,3.0,1319760000
A1YO6XDM2MR3AZ,B002JIO3R2,5.0,1322179200
A1YO6XDM2MR3AZ,B0031Y6MTA,5.0,1322265600
A1YO6XDM2MR3AZ,B003M0PBN6,5.0,1322179200
A1YO6XDM2MR3AZ,B003N9NLYC,1.0,1343088000
A1YO6XDM2MR3AZ,B003OYJ3Q6,3.0,1319760000
A1YO6XDM2MR3AZ,B003PAQHLS,5.0,1322179200
A1YO6XDM2MR3AZ,B003UHUPIW,5.0,1349308800
A1YO6XDM2MR3AZ,B003URSGZG,4.0,1319760000
A1YO6XDM2MR3AZ,B003VQQY3C,5.0,1341964800
A1YO6XDM2MR3AZ,B00425JYG0,3.0,1339286400
A1YO6XDM2MR3AZ,B00428N3C8,5.0,1349395200
A1YO6XDM2MR3AZ,B0043D1IC4,3.0,1379376000
A1YO6XDM2MR3AZ,B0049PAO2G,5.0,1339286400
A1YO6XDM2MR3AZ,B004A90X1S,5.0,1322179200
A1YO6XDM2MR3AZ,B004JW1DKQ,5.0,1349395200
A1YO6XDM2MR3AZ,B004M126YQ,4.0,1349395200
A1YO6XDM2MR3AZ,B004RMO5AS,5.0,1339286400
A1YO6XDM2MR3AZ,B004S0SDEI,5.0,1349395200
A1YO6XDM2MR3AZ,B004VDCR44,2.0,1322179200
A1YO6XDM2MR3AZ,B004YO8LN6,5.0,1349395200
A1YO6XDM2MR3AZ,B0055WZRS8,5.0,1349308800
A1YO6XDM2MR3AZ,B0055WZZ44,3.0,1349308800
A1YO6XDM2MR3AZ,B0058M8MM8,5.0,1349308800
A1YO6XDM2MR3AZ,B0058RDS1S,5.0,1349308800
A1YO6XDM2MR3AZ,B0058ZW6AY,3.0,1373500800
A1YO6XDM2MR3AZ,B00590I1PW,3.0,1349395200
A1YO6XDM2MR3AZ,B005CN1QNU,5.0,1349395200
A2IFY6958MRGEM,B00028B4U0,5.0,1399852800
A2IFY6958MRGEM,B0002TOTA6,4.0,1358640000
A2IFY6958MRGEM,B0002TOZ1E,4.0,1396310400
A2IFY6958MRGEM,B00079UM2A,4.0,1379721600
A2IFY6958MRGEM,B0007YVP1W,5.0,1395792000
A2IFY6958MRGEM,B000B4ZXV6,5.0,1308182400
A2IFY6958MRGEM,B000EY1I4Y,3.0,1365984000
A2IFY6958MRGEM,B000GAYQLI,4.0,1318204800
A2IFY6958MRGEM,B000H707QS,4.0,1305158400
A2IFY6958MRGEM,B000N3Q6IE,4.0,1355011200
A2IFY6958MRGEM,B000O32MLI,2.0,1349568000
A2IFY6958MRGEM,B0011MFGZA,2.0,1277337600
A2IFY6958MRGEM,B001FOR2CY,5.0,1309824000
A2IFY6958MRGEM,B001Z5PDEC,5.0,1379721600
A2IFY6958MRGEM,B00266Z9GQ,5.0,1403913600
A2IFY6958MRGEM,B0027IQJVM,5.0,1318204800
A2IFY6958MRGEM,B002APTA9K,5.0,1309824000
A2IFY6958MRGEM,B002ATSG8C,4.0,1386028800
A2IFY6958MRGEM,B002DQGUI0,4.0,1378598400
A2IFY6958MRGEM,B002EHWU3W,4.0,1378598400
A2IFY6958MRGEM,B002HMDKT2,5.0,1277337600
A2IFY6958MRGEM,B002L3IR36,2.0,1309824000
A2IFY6958MRGEM,B002Q8HL60,4.0,1355011200
A2IFY6958MRGEM,B0031U0OP2,4.0,1318291200
A2IFY6958MRGEM,B0032OU5DI,5.0,1277078400
A2IFY6958MRGEM,B00361UW6M,5.0,1318204800
A2IFY6958MRGEM,B003CIOQZC,4.0,1351987200
A2IFY6958MRGEM,B003M8G97A,4.0,1358553600
A2IFY6958MRGEM,B003TP2GXM,4.0,1374624000
A2IFY6958MRGEM,B003TWO22I,5.0,1309824000
A80Y1OBPWHVJJ,B000YT1WRM,5.0,1405209600
A80Y1OBPWHVJJ,B0018OOCQ0,5.0,1405209600
A80Y1OBPWHVJJ,B001M1Z6DC,4.0,1405209600
A80Y1OBPWHVJJ,B0031U0PO2,3.0,1405209600
A80Y1OBPWHVJJ,B003S3SME2,2.0,1405209600
A80Y1OBPWHVJJ,B003YJBYIQ,4.0,1405209600
A80Y1OBPWHVJJ,B00422MCUS,5.0,1405209600
A80Y1OBPWHVJJ,B004M6XUI2,1.0,1405209600
A80Y1OBPWHVJJ,B004Q3N9IW,4.0,1405209600
A80Y1OBPWHVJJ,B004SDYQI2,4.0,1405209600
A80Y1OBPWHVJJ,B004VP8GX8,5.0,1405209600
A80Y1OBPWHVJJ,B005AK3RQ4,4.0,1405209600
A80Y1OBPWHVJJ,B005DIJAWS,4.0,1405209600
A80Y1OBPWHVJJ,B005LCMM58,3.0,1405209600
A80Y1OBPWHVJJ,B005PQP5ZO,4.0,1405209600
A80Y1OBPWHVJJ,B005QG52VA,4.0,1405209600
A80Y1OBPWHVJJ,B005VLYPLS,3.0,1405209600
A80Y1OBPWHVJJ,B005XUJB66,5.0,1405209600
A80Y1OBPWHVJJ,B0086WQXZK,4.0,1405209600
A80Y1OBPWHVJJ,B008AHISU4,3.0,1405209600
A80Y1OBPWHVJJ,B008DUBD3W,2.0,1405209600
A80Y1OBPWHVJJ,B008VAQ6OA,3.0,1405209600
A80Y1OBPWHVJJ,B009VZR2C4,4.0,1405209600
A80Y1OBPWHVJJ,B00A3I4SLG,4.0,1405209600
A80Y1OBPWHVJJ,B00AFRAX5U,5.0,1405209600
A80Y1OBPWHVJJ,B00C59AVS0,5.0,1405209600
A80Y1OBPWHVJJ,B00C9P7O9Y,4.0,1405209600
A80Y1OBPWHVJJ,B00E5RHDBI,3.0,1405209600
A80Y1OBPWHVJJ,B00E9IYUBY,5.0,1405209600
A80Y1OBPWHVJJ,B00F3D230Y,2.0,1405209600
A2UO040HWOP0C2,B0002MGM30,5.0,1402272000
A2UO040HWOP0C2,B0003DJD0C,5.0,1394582400
A2UO040HWOP0C2,B000C3YFM4,3.0,1375401600
A2UO040HWOP0C2,B000J32OPW,5.0,1357171200
A2UO040HWOP0C2,B000JE7UCS,3.0,1375401600
A2UO040HWOP0C2,B000NXDOPM,5.0,1391385600
A2UO040HWOP0C2,B000OVO2MM,5.0,1401235200
A2UO040HWOP0C2,B000PQKY7S,5.0,1400457600
A2UO040HWOP0C2,B000Q5UL8A,4.0,1354579200
A2UO040HWOP0C2,B000UMDUHI,5.0,1371686400
A2UO040HWOP0C2,B000VLVE58,5.0,1354579200
A2UO040HWOP0C2,B0018BGESW,5.0,1354579200
A2UO040HWOP0C2,B001AOEIVW,5.0,1357603200
A2UO040HWOP0C2,B001GK0EZY,4.0,1354579200
A2UO040HWOP0C2,B001LLGT66,4.0,1390262400
A2UO040HWOP0C2,B001NGQ7SY,5.0,1389052800
A2UO040HWOP0C2,B002OULTTU,5.0,1398643200
A2UO040HWOP0C2,B002ZG7RCQ,5.0,1354579200
A2UO040HWOP0C2,B00307ZXY8,5.0,1380326400
A2UO040HWOP0C2,B003TUUPV2,5.0,1401840000
A2UO040HWOP0C2,B003U2ZJA6,5.0,1372291200
A2UO040HWOP0C2,B003X1DCS0,5.0,1380326400
A2UO040HWOP0C2,B004BCXFLO,5.0,1401840000
A2UO040HWOP0C2,B004BKIPHK,5.0,1402272000
A2UO040HWOP0C2,B004R6Z5RQ,5.0,1356998400
A2UO040HWOP0C2,B004U7GQL6,5.0,1384128000
A2UO040HWOP0C2,B004VPGFPO,5.0,1367280000
A2UO040HWOP0C2,B004VR9NVU,5.0,1360281600
A2UO040HWOP0C2,B0051U15IU,4.0,1389225600
A2UO040HWOP0C2,B005I33H4U,5.0,1381881600
A30X3UYW2PGPT0,B00062NHJI,5.0,1367280000
A30X3UYW2PGPT0,B0008DV5G2,5.0,1371427200
A30X3UYW2PGPT0,B000KK2K9O,5.0,1367280000
A30X3UYW2PGPT0,B000KXW528,5.0,1369094400
A30X3UYW2PGPT0,B000SLNUM6,5.0,1367452800
A30X3UYW2PGPT0,B001KFTHF8,5.0,1370649600
A30X3UYW2PGPT0,B001LMSUZ8,5.0,1370649600
A30X3UYW2PGPT0,B001OXN1SK,5.0,1386979200
A30X3UYW2PGPT0,B001QFYDEM,5.0,1369353600
A30X3UYW2PGPT0,B001TOP8BC,3.0,1370390400
A30X3UYW2PGPT0,B0026712CU,5.0,1371427200
A30X3UYW2PGPT0,B0029XAK7Y,5.0,1369094400
A30X3UYW2PGPT0,B002AMXWLK,5.0,1369094400
A30X3UYW2PGPT0,B002FB2JWY,5.0,1367020800
A30X3UYW2PGPT0,B002FB4PYY,5.0,1370217600
A30X3UYW2PGPT0,B002FB8AKO,5.0,1370390400
A30X3UYW2PGPT0,B002OL32VM,5.0,1369094400
A30X3UYW2PGPT0,B0039GTF30,5.0,1367280000
A30X3UYW2PGPT0,B003G5U6NM,2.0,1370217600
A30X3UYW2PGPT0,B004O3CW14,4.0,1367280000
A30X3UYW2PGPT0,B0058SLT4U,5.0,1376524800
A30X3UYW2PGPT0,B0059S3J1A,4.0,1370390400
A30X3UYW2PGPT0,B005O4200U,4.0,1369526400
A30X3UYW2PGPT0,B005OB5384,5.0,1369526400
A30X3UYW2PGPT0,B007BPUVPG,5.0,1391644800
A30X3UYW2PGPT0,B007S19MMQ,5.0,1367193600
A30X3UYW2PGPT0,B007S1MIX6,5.0,1369785600
A30X3UYW2PGPT0,B007S1QG8Y,5.0,1367452800
A30X3UYW2PGPT0,B007S1YOH4,5.0,1367280000
A30X3UYW2PGPT0,B007SY4M7I,5.0,1369526400
A6MJFQ11DVHMF,B00284ADPS,5.0,1387670400
A6MJFQ11DVHMF,B003EHEA4S,5.0,1387584000
A6MJFQ11DVHMF,B0045ZUY16,5.0,1383782400
A6MJFQ11DVHMF,B005YLG93C,5.0,1390176000
A6MJFQ11DVHMF,B007EBUAWQ,5.0,1405036800
A6MJFQ11DVHMF,B007QSYJB0,5.0,1400198400
A6MJFQ11DVHMF,B0084J42TE,5.0,1386115200
A6MJFQ11DVHMF,B008BWN78Q,5.0,1405036800
A6MJFQ11DVHMF,B009NG9U58,5.0,1387670400
A6MJFQ11DVHMF,B009NUBEOO,5.0,1387670400
A6MJFQ11DVHMF,B00ASX86PK,5.0,1386115200
A6MJFQ11DVHMF,B00ATMSR4U,5.0,1404950400
A6MJFQ11DVHMF,B00AWMBX1Q,5.0,1404950400
A6MJFQ11DVHMF,B00AWMBZR8,5.0,1390176000
A6MJFQ11DVHMF,B00AXW8368,5.0,1404950400
A6MJFQ11DVHMF,B00B7XM5Z2,5.0,1386720000
A6MJFQ11DVHMF,B00BJHRADI,5.0,1388016000
A6MJFQ11DVHMF,B00BJHRFFQ,5.0,1388016000
A6MJFQ11DVHMF,B00C24XO6E,5.0,1388016000
A6MJFQ11DVHMF,B00C3EODD6,5.0,1404950400
A6MJFQ11DVHMF,B00C3EP1GE,5.0,1404950400
A6MJFQ11DVHMF,B00CJYJMLI,5.0,1404950400
